frame,student_id,emotion,emotion_duration
191,Mary,neutral,14.583333333333368
191,Abby,neutral,11.750000000000014
191,Luigi,neutral,14.583333333333368
191,Arianna,neutral,12.333333333333352
191,Daisy,neutral,14.583333333333368
191,Will,neutral,13.666666666666694
191,Mario,neutral,14.250000000000032
191,Lisa,surprise,0.16666666666666666
192,Richard,neutral,15.333333333333373
192,Abby,neutral,15.083333333333371
192,Karen,neutral,14.4166666666667
192,Anna,surprise,0.25
192,Ellie,neutral,14.750000000000036
192,Emily,neutral,5.8333333333333295
192,Kenny,neutral,14.83333333333337
192,Amy,neutral,14.83333333333337
192,Dan,neutral,14.583333333333368
192,Christie,neutral,14.750000000000036
192,Jack,neutral,13.750000000000028
192,Ralph,sad,5.499999999999997
192,Abby,neutral,14.750000000000036
192,Mary,neutral,14.500000000000034
192,Mary,neutral,14.666666666666702
192,Abby,neutral,11.833333333333348
192,Luigi,neutral,14.666666666666702
192,Arianna,neutral,12.416666666666686
192,Daisy,neutral,14.666666666666702
192,Will,neutral,13.750000000000028
192,Mario,neutral,14.333333333333366
192,Lisa,surprise,0.25
193,Richard,neutral,15.416666666666707
193,Abby,neutral,15.166666666666705
193,Karen,neutral,14.500000000000034
193,Anna,surprise,0.3333333333333333
193,Ellie,neutral,14.83333333333337
193,Emily,neutral,5.9166666666666625
193,Kenny,neutral,14.916666666666703
193,,neutral,14.916666666666703
193,Dan,neutral,14.666666666666702
193,Christie,neutral,14.83333333333337
193,Jack,neutral,13.833333333333362
193,Ralph,sad,5.58333333333333
193,Abby,neutral,14.83333333333337
193,Mary,neutral,14.583333333333368
193,Mary,neutral,14.750000000000036
193,Abby,neutral,11.916666666666682
193,Luigi,neutral,14.750000000000036
193,Arianna,neutral,12.50000000000002
193,Daisy,neutral,14.750000000000036
193,Will,neutral,13.833333333333362
193,Mario,neutral,14.4166666666667
193,Lisa,surprise,0.3333333333333333
194,Richard,neutral,15.50000000000004
194,Abby,neutral,15.250000000000039
194,Karen,neutral,14.583333333333368
194,Anna,surprise,0.41666666666666663
194,Ellie,neutral,14.916666666666703
194,Emily,neutral,5.999999999999996
194,Kenny,neutral,15.000000000000037
194,Amy,neutral,15.000000000000037
194,Dan,neutral,14.750000000000036
194,Christie,neutral,14.916666666666703
194,Jack,neutral,13.916666666666696
194,Ralph,neutral,6.916666666666659
194,Abby,neutral,14.916666666666703
194,Mary,neutral,14.666666666666702
194,Mary,neutral,14.83333333333337
194,Abby,neutral,12.000000000000016
194,Luigi,neutral,14.83333333333337
194,Arianna,neutral,12.583333333333353
194,Daisy,neutral,14.83333333333337
194,Will,neutral,13.916666666666696
194,Mario,neutral,14.500000000000034
194,Lisa,surprise,0.41666666666666663
195,Richard,neutral,15.583333333333375
195,Abby,neutral,15.333333333333373
195,Karen,neutral,14.666666666666702
195,Anna,surprise,0.49999999999999994
195,Ellie,neutral,15.000000000000037
195,Emily,neutral,6.083333333333329
195,Kenny,neutral,15.083333333333371
195,Amy,neutral,15.083333333333371
195,Dan,neutral,14.83333333333337
195,Christie,neutral,15.000000000000037
195,Jack,neutral,14.00000000000003
195,Ralph,neutral,6.999999999999992
195,Abby,neutral,15.000000000000037
195,Mary,neutral,14.750000000000036
195,Mary,neutral,14.916666666666703
195,Abby,neutral,12.08333333333335
195,Luigi,neutral,14.916666666666703
195,Arianna,neutral,12.666666666666687
195,Daisy,neutral,14.916666666666703
195,Will,neutral,14.00000000000003
195,Mario,neutral,14.583333333333368
195,Lisa,surprise,0.49999999999999994
196,Richard,neutral,15.666666666666709
196,Abby,neutral,15.416666666666707
196,Karen,neutral,14.750000000000036
196,Anna,surprise,0.5833333333333333
196,Ellie,neutral,15.083333333333371
196,Emily,neutral,6.166666666666662
196,Kenny,neutral,15.166666666666705
196,Amy,neutral,15.166666666666705
196,Dan,neutral,14.916666666666703
196,Christie,neutral,15.083333333333371
196,Jack,neutral,14.083333333333364
196,Ralph,neutral,7.083333333333325
196,Abby,neutral,15.083333333333371
196,Mary,neutral,14.83333333333337
196,Mary,neutral,15.000000000000037
196,Abby,neutral,12.166666666666684
196,Luigi,neutral,15.000000000000037
196,Arianna,neutral,12.750000000000021
196,Daisy,neutral,15.000000000000037
196,Will,neutral,14.083333333333364
196,Mario,neutral,14.666666666666702
196,Lisa,neutral,14.250000000000032
197,Richard,neutral,15.750000000000043
197,Abby,neutral,15.50000000000004
197,Karen,neutral,14.83333333333337
197,Anna,surprise,0.6666666666666666
197,Ellie,neutral,15.166666666666705
197,Emily,sad,9.083333333333329
197,Kenny,neutral,15.250000000000039
197,Amy,neutral,15.250000000000039
197,Dan,neutral,15.000000000000037
197,Christie,neutral,15.166666666666705
197,Jack,neutral,14.166666666666698
197,Ralph,neutral,7.166666666666658
197,Abby,neutral,15.166666666666705
197,Mary,neutral,14.916666666666703
197,Mary,neutral,15.083333333333371
197,Abby,fear,1.5833333333333328
197,Luigi,neutral,15.083333333333371
197,Arianna,neutral,12.833333333333355
197,Daisy,neutral,15.083333333333371
197,Will,neutral,14.166666666666698
197,Mario,neutral,14.750000000000036
197,Lisa,neutral,14.333333333333366
198,Richard,neutral,15.833333333333377
198,Abby,neutral,15.583333333333375
198,Karen,neutral,14.916666666666703
198,Anna,surprise,0.75
198,Ellie,neutral,15.250000000000039
198,Emily,sad,9.166666666666663
198,Kenny,neutral,15.333333333333373
198,Amy,neutral,15.333333333333373
198,Dan,neutral,15.083333333333371
198,Christie,neutral,15.250000000000039
198,Jack,neutral,14.250000000000032
198,Ralph,neutral,7.249999999999991
198,Abby,neutral,15.250000000000039
198,Mary,neutral,15.000000000000037
198,Mary,neutral,15.166666666666705
198,Abby,fear,1.666666666666666
198,Luigi,neutral,15.166666666666705
198,Arianna,neutral,12.91666666666669
198,Daisy,neutral,15.166666666666705
198,Will,neutral,14.250000000000032
198,Mario,neutral,14.83333333333337
198,Lisa,neutral,14.4166666666667
199,Richard,neutral,15.91666666666671
199,Abby,neutral,15.666666666666709
199,Karen,neutral,15.000000000000037
199,Anna,neutral,8.083333333333321
199,Ellie,neutral,15.333333333333373
199,Emily,sad,9.249999999999996
199,Kenny,neutral,15.416666666666707
199,Amy,neutral,15.416666666666707
199,Dan,neutral,15.166666666666705
199,Christie,neutral,15.333333333333373
199,Jack,neutral,14.333333333333366
199,Ralph,angry,1.4166666666666663
199,Abby,neutral,15.333333333333373
199,Mary,neutral,15.083333333333371
199,Mary,neutral,15.250000000000039
199,Abby,neutral,12.250000000000018
199,Luigi,neutral,15.250000000000039
199,Arianna,neutral,13.000000000000023
199,Daisy,neutral,15.250000000000039
199,Will,neutral,14.333333333333366
199,Mario,neutral,14.916666666666703
199,Lisa,neutral,14.500000000000034
200,Richard,neutral,16.000000000000043
200,Karen,neutral,15.083333333333371
200,Anna,neutral,8.166666666666655
200,Ellie,neutral,15.416666666666707
200,Emily,sad,9.33333333333333
200,Kenny,neutral,15.50000000000004
200,Amy,neutral,15.50000000000004
200,Dan,neutral,15.250000000000039
200,Christie,neutral,15.416666666666707
200,Jack,neutral,14.4166666666667
200,Ralph,angry,1.4999999999999996
200,Abby,neutral,15.416666666666707
200,Mary,neutral,15.166666666666705
200,Mary,neutral,15.333333333333373
200,Abby,neutral,12.333333333333352
200,Luigi,neutral,15.333333333333373
200,Arianna,neutral,13.083333333333357
200,Daisy,neutral,15.333333333333373
200,Will,neutral,14.4166666666667
200,Mario,neutral,15.000000000000037
200,Lisa,neutral,14.583333333333368
201,Richard,neutral,16.083333333333375
201,Karen,neutral,15.166666666666705
201,Anna,neutral,8.24999999999999
201,Ellie,neutral,15.50000000000004
201,Emily,sad,9.416666666666664
201,Kenny,neutral,15.583333333333375
201,Amy,neutral,15.583333333333375
201,Dan,neutral,15.333333333333373
201,Christie,neutral,15.50000000000004
201,Jack,neutral,14.500000000000034
201,Ralph,angry,1.5833333333333328
201,Abby,neutral,15.50000000000004
201,Mary,neutral,15.250000000000039
201,Mary,neutral,15.416666666666707
201,Abby,neutral,12.416666666666686
201,Luigi,neutral,15.416666666666707
201,Arianna,neutral,13.166666666666691
201,Daisy,neutral,15.416666666666707
201,Will,neutral,14.500000000000034
201,Mario,neutral,15.083333333333371
201,Lisa,neutral,14.666666666666702
202,Richard,neutral,16.166666666666707
202,Karen,neutral,15.250000000000039
202,Anna,neutral,8.333333333333323
202,Ellie,neutral,15.583333333333375
202,Emily,neutral,6.249999999999995
202,Kenny,neutral,15.666666666666709
202,Amy,neutral,15.666666666666709
202,Dan,neutral,15.416666666666707
202,Christie,neutral,15.583333333333375
202,Jack,neutral,14.583333333333368
202,Ralph,angry,1.666666666666666
202,Abby,neutral,15.583333333333375
202,Mary,neutral,15.333333333333373
202,Mary,neutral,15.50000000000004
202,Abby,neutral,12.50000000000002
202,Luigi,neutral,15.50000000000004
202,Arianna,neutral,13.250000000000025
202,Daisy,neutral,15.50000000000004
202,Will,neutral,14.583333333333368
202,Mario,neutral,15.166666666666705
202,Lisa,neutral,14.750000000000036
203,Richard,neutral,16.25000000000004
203,Karen,neutral,15.333333333333373
203,Anna,neutral,8.416666666666657
203,Ellie,neutral,15.666666666666709
203,Emily,neutral,6.333333333333328
203,Kenny,neutral,15.750000000000043
203,Amy,neutral,15.750000000000043
203,Dan,neutral,15.50000000000004
203,Christie,neutral,15.666666666666709
203,Jack,neutral,14.666666666666702
203,Ralph,angry,1.7499999999999993
203,Abby,neutral,15.666666666666709
203,Mary,neutral,15.416666666666707
203,Mary,neutral,15.583333333333375
203,Abby,neutral,12.583333333333353
203,Luigi,neutral,15.583333333333375
203,Arianna,neutral,13.333333333333359
203,Daisy,neutral,15.583333333333375
203,Will,neutral,14.666666666666702
203,Mario,neutral,15.250000000000039
203,Lisa,neutral,14.83333333333337
204,Richard,neutral,16.33333333333337
204,Karen,neutral,15.416666666666707
204,Anna,neutral,8.499999999999991
204,Ellie,neutral,15.750000000000043
204,Emily,neutral,6.416666666666661
204,Kenny,neutral,15.833333333333377
204,Amy,neutral,15.833333333333377
204,Dan,angry,0.25
204,Christie,neutral,15.750000000000043
204,Jack,surprise,0.3333333333333333
204,Ralph,angry,1.8333333333333326
204,Abby,neutral,15.750000000000043
204,Mary,neutral,15.50000000000004
204,Mary,neutral,15.666666666666709
204,Abby,neutral,12.666666666666687
204,Luigi,neutral,15.666666666666709
204,Arianna,neutral,13.416666666666693
204,Daisy,neutral,15.666666666666709
204,Will,neutral,14.750000000000036
204,Mario,neutral,15.333333333333373
204,Lisa,neutral,14.916666666666703
205,Richard,neutral,16.416666666666703
205,Karen,neutral,15.50000000000004
205,Anna,neutral,8.583333333333325
205,Ellie,neutral,15.833333333333377
205,Emily,neutral,6.499999999999994
205,Kenny,neutral,15.91666666666671
205,Amy,neutral,15.91666666666671
205,Dan,neutral,15.583333333333375
205,Christie,neutral,15.833333333333377
205,Jack,surprise,0.41666666666666663
205,Ralph,angry,1.9166666666666659
205,Abby,neutral,15.833333333333377
205,Mary,neutral,15.583333333333375
205,Mary,neutral,15.750000000000043
205,Abby,neutral,12.750000000000021
205,Luigi,neutral,15.750000000000043
205,Arianna,neutral,13.500000000000027
205,Daisy,neutral,15.750000000000043
205,Will,neutral,14.83333333333337
205,Mario,neutral,15.416666666666707
205,Lisa,neutral,15.000000000000037
206,Richard,neutral,16.500000000000036
206,Karen,neutral,15.583333333333375
206,Anna,neutral,8.666666666666659
206,Ellie,neutral,15.91666666666671
206,Emily,neutral,6.583333333333327
206,Kenny,neutral,16.000000000000043
206,Amy,neutral,16.000000000000043
206,Dan,neutral,15.666666666666709
206,Christie,neutral,15.91666666666671
206,Jack,surprise,0.49999999999999994
206,Ralph,angry,1.9999999999999991
206,Abby,neutral,15.91666666666671
206,Mary,neutral,15.666666666666709
206,Mary,neutral,15.833333333333377
206,Abby,neutral,12.833333333333355
206,Luigi,neutral,15.833333333333377
206,Arianna,neutral,13.58333333333336
206,Daisy,neutral,15.833333333333377
206,Will,neutral,14.916666666666703
206,Mario,neutral,15.50000000000004
206,Lisa,neutral,15.083333333333371
207,Richard,neutral,16.583333333333368
207,Karen,neutral,15.666666666666709
207,Anna,neutral,8.749999999999993
207,Ellie,neutral,16.000000000000043
207,Emily,neutral,6.66666666666666
207,Kenny,neutral,16.083333333333375
207,Amy,neutral,16.083333333333375
207,Dan,neutral,15.750000000000043
207,Christie,neutral,16.000000000000043
207,Jack,sad,0.75
207,Ralph,angry,2.0833333333333326
207,Abby,neutral,16.000000000000043
207,Mary,neutral,15.750000000000043
207,Mary,neutral,15.91666666666671
207,Abby,neutral,12.91666666666669
207,Luigi,neutral,15.91666666666671
207,Arianna,neutral,13.666666666666694
207,Daisy,neutral,15.91666666666671
207,Will,neutral,15.000000000000037
207,Mario,neutral,15.583333333333375
207,Lisa,neutral,15.166666666666705
208,Richard,neutral,16.6666666666667
208,Karen,neutral,15.750000000000043
208,Anna,neutral,8.833333333333327
208,Ellie,neutral,16.083333333333375
208,Emily,neutral,6.749999999999993
208,Kenny,neutral,16.166666666666707
208,Amy,neutral,16.166666666666707
208,Dan,neutral,15.833333333333377
208,Christie,neutral,16.083333333333375
208,Jack,neutral,14.750000000000036
208,Ralph,sad,5.666666666666663
208,Abby,neutral,16.083333333333375
208,Mary,neutral,15.833333333333377
208,Mary,neutral,16.000000000000043
208,Abby,neutral,13.000000000000023
208,Luigi,neutral,16.000000000000043
208,Arianna,neutral,13.750000000000028
208,Daisy,neutral,16.000000000000043
208,Will,neutral,15.083333333333371
208,Mario,neutral,15.666666666666709
208,Lisa,neutral,15.250000000000039
209,Richard,neutral,16.750000000000032
209,Karen,neutral,15.833333333333377
209,Anna,neutral,8.91666666666666
209,Ellie,neutral,16.166666666666707
209,Emily,neutral,6.833333333333326
209,Kenny,neutral,16.25000000000004
209,Amy,neutral,16.25000000000004
209,Dan,neutral,15.91666666666671
209,Christie,neutral,16.166666666666707
209,Jack,neutral,14.83333333333337
209,Ralph,angry,2.166666666666666
209,Abby,neutral,16.166666666666707
209,Mary,neutral,15.91666666666671
209,Mary,neutral,16.083333333333375
209,Abby,neutral,13.083333333333357
209,Luigi,neutral,16.083333333333375
209,Arianna,neutral,13.833333333333362
209,Daisy,neutral,16.083333333333375
209,Will,neutral,15.166666666666705
209,Mario,neutral,15.750000000000043
209,Lisa,neutral,15.333333333333373
210,Richard,neutral,16.833333333333364
210,Karen,neutral,15.91666666666671
210,Anna,neutral,8.999999999999995
210,Ellie,neutral,16.25000000000004
210,Emily,neutral,6.916666666666659
210,Kenny,neutral,16.33333333333337
210,Amy,neutral,16.33333333333337
210,Dan,neutral,16.000000000000043
210,Christie,neutral,16.25000000000004
210,Jack,neutral,14.916666666666703
210,Ralph,angry,2.2499999999999996
210,Abby,neutral,16.25000000000004
210,Mary,neutral,16.000000000000043
210,Mary,neutral,16.166666666666707
210,Abby,neutral,13.166666666666691
210,Luigi,neutral,16.166666666666707
210,Arianna,neutral,13.916666666666696
210,Daisy,neutral,16.166666666666707
210,Will,neutral,15.250000000000039
210,Mario,neutral,15.833333333333377
210,Lisa,neutral,15.416666666666707
211,Richard,neutral,16.916666666666696
211,Karen,neutral,16.000000000000043
211,Anna,neutral,9.083333333333329
211,Ellie,neutral,16.33333333333337
211,Emily,neutral,6.999999999999992
211,Kenny,neutral,16.416666666666703
211,Amy,neutral,16.416666666666703
211,Dan,neutral,16.083333333333375
211,Christie,neutral,16.33333333333337
211,Jack,neutral,15.000000000000037
211,Ralph,angry,2.333333333333333
211,Abby,neutral,16.33333333333337
211,Mary,neutral,16.083333333333375
211,Mary,neutral,16.25000000000004
211,Abby,neutral,13.250000000000025
211,Luigi,neutral,16.25000000000004
211,Arianna,neutral,14.00000000000003
211,Daisy,neutral,16.25000000000004
211,Will,neutral,15.333333333333373
211,Mario,neutral,15.91666666666671
211,Lisa,neutral,15.50000000000004
212,Richard,neutral,17.00000000000003
212,Karen,neutral,16.083333333333375
212,Anna,neutral,9.166666666666663
212,Ellie,neutral,16.416666666666703
212,Emily,neutral,7.083333333333325
212,Kenny,neutral,16.500000000000036
212,Amy,neutral,16.500000000000036
212,Dan,neutral,16.166666666666707
212,Christie,neutral,16.416666666666703
212,Jack,neutral,15.083333333333371
212,Ralph,angry,2.4166666666666665
212,Abby,neutral,16.416666666666703
212,Mary,neutral,16.166666666666707
212,Mary,neutral,16.33333333333337
212,Abby,neutral,13.333333333333359
212,Luigi,neutral,16.33333333333337
212,Arianna,neutral,14.083333333333364
212,Daisy,neutral,16.33333333333337
212,Will,neutral,15.416666666666707
212,Mario,neutral,16.000000000000043
212,Lisa,neutral,15.583333333333375
213,Richard,neutral,17.08333333333336
213,Karen,neutral,16.166666666666707
213,Anna,neutral,9.249999999999996
213,Ellie,neutral,16.500000000000036
213,Emily,neutral,7.166666666666658
213,Kenny,neutral,16.583333333333368
213,Amy,neutral,16.583333333333368
213,Dan,neutral,16.25000000000004
213,Christie,fear,0.08333333333333333
213,Jack,neutral,15.166666666666705
213,Ralph,angry,2.5
213,Abby,neutral,16.500000000000036
213,Mary,neutral,16.25000000000004
213,Mary,neutral,16.416666666666703
213,Abby,neutral,13.416666666666693
213,Luigi,neutral,16.416666666666703
213,Arianna,neutral,14.166666666666698
213,Daisy,neutral,16.416666666666703
213,Will,neutral,15.50000000000004
213,Mario,neutral,16.083333333333375
213,Lisa,neutral,15.666666666666709
214,Richard,neutral,17.166666666666693
214,Karen,neutral,16.25000000000004
214,Anna,neutral,9.33333333333333
214,Ellie,neutral,16.583333333333368
214,Emily,sad,9.499999999999998
214,Kenny,neutral,16.6666666666667
214,Amy,neutral,16.6666666666667
214,Dan,neutral,16.33333333333337
214,Christie,neutral,16.500000000000036
214,Jack,neutral,15.250000000000039
214,Ralph,angry,2.5833333333333335
214,Abby,neutral,16.583333333333368
214,Mary,neutral,16.33333333333337
214,Mary,neutral,16.500000000000036
214,Abby,neutral,13.500000000000027
214,Luigi,neutral,16.500000000000036
214,Arianna,neutral,14.250000000000032
214,Daisy,neutral,16.500000000000036
214,Will,neutral,15.583333333333375
214,Mario,neutral,16.166666666666707
214,Lisa,neutral,15.750000000000043
215,Richard,neutral,17.250000000000025
215,Karen,neutral,16.33333333333337
215,Anna,neutral,9.416666666666664
215,Ellie,neutral,16.6666666666667
215,Emily,neutral,7.249999999999991
215,Kenny,neutral,16.750000000000032
215,Amy,neutral,16.750000000000032
215,Dan,neutral,16.416666666666703
215,Christie,neutral,16.583333333333368
215,Jack,neutral,15.333333333333373
215,Ralph,angry,2.666666666666667
215,Abby,neutral,16.6666666666667
215,Mary,neutral,16.416666666666703
215,Mary,neutral,16.583333333333368
215,Abby,neutral,13.58333333333336
215,Luigi,neutral,16.583333333333368
215,Arianna,neutral,14.333333333333366
215,Daisy,neutral,16.583333333333368
215,Will,neutral,15.666666666666709
215,Mario,neutral,16.25000000000004
215,Lisa,neutral,15.833333333333377
216,Richard,neutral,17.333333333333357
216,Karen,neutral,16.416666666666703
216,Anna,neutral,9.499999999999998
216,Ellie,neutral,16.750000000000032
216,Emily,neutral,7.333333333333324
216,Kenny,neutral,16.833333333333364
216,Amy,neutral,16.833333333333364
216,Dan,neutral,16.500000000000036
216,Christie,neutral,16.6666666666667
216,Jack,neutral,15.416666666666707
216,Ralph,angry,2.7500000000000004
216,Abby,neutral,16.750000000000032
216,Mary,neutral,16.500000000000036
216,Mary,neutral,16.6666666666667
216,Abby,neutral,13.666666666666694
216,Luigi,neutral,16.6666666666667
216,Arianna,neutral,14.4166666666667
216,Daisy,neutral,16.6666666666667
216,Will,neutral,15.750000000000043
216,Mario,neutral,16.33333333333337
216,Lisa,neutral,15.91666666666671
217,Richard,neutral,17.41666666666669
217,Karen,neutral,16.500000000000036
217,Anna,angry,0.08333333333333333
217,Ellie,neutral,16.833333333333364
217,Emily,neutral,7.416666666666657
217,Kenny,neutral,16.916666666666696
217,Amy,neutral,16.916666666666696
217,Dan,neutral,16.583333333333368
217,Christie,neutral,16.750000000000032
217,Jack,neutral,15.50000000000004
217,Ralph,angry,2.833333333333334
217,Abby,neutral,16.833333333333364
217,Mary,neutral,16.583333333333368
217,Mary,neutral,16.750000000000032
217,Abby,neutral,13.750000000000028
217,Luigi,neutral,16.750000000000032
217,Arianna,neutral,14.500000000000034
217,Daisy,neutral,16.750000000000032
217,Will,neutral,15.833333333333377
217,Mario,neutral,16.416666666666703
217,Lisa,neutral,16.000000000000043
218,Richard,neutral,17.50000000000002
218,Karen,neutral,16.583333333333368
218,Anna,angry,0.16666666666666666
218,Ellie,neutral,16.916666666666696
218,Emily,neutral,7.49999999999999
218,Kenny,neutral,17.00000000000003
218,Amy,neutral,17.00000000000003
218,Dan,neutral,16.6666666666667
218,Christie,neutral,16.833333333333364
218,Jack,neutral,15.583333333333375
218,Ralph,sad,5.7499999999999964
218,Abby,neutral,16.916666666666696
218,Mary,sad,0.08333333333333333
218,Mary,neutral,16.833333333333364
218,Abby,neutral,13.833333333333362
218,Luigi,neutral,16.833333333333364
218,Arianna,neutral,14.583333333333368
218,Daisy,neutral,16.833333333333364
218,Will,neutral,15.91666666666671
218,Mario,neutral,16.500000000000036
218,Lisa,neutral,16.083333333333375
219,Richard,neutral,17.583333333333353
219,Karen,neutral,16.6666666666667
219,Anna,neutral,9.583333333333332
219,Ellie,neutral,17.00000000000003
219,Emily,neutral,7.583333333333323
219,Kenny,neutral,17.08333333333336
219,Amy,neutral,17.08333333333336
219,Dan,neutral,16.750000000000032
219,Christie,neutral,16.916666666666696
219,Jack,neutral,15.666666666666709
219,Ralph,angry,2.9166666666666674
219,Abby,neutral,17.00000000000003
219,Mary,neutral,16.6666666666667
219,Mary,neutral,16.916666666666696
219,Abby,neutral,13.916666666666696
219,Luigi,neutral,16.916666666666696
219,Arianna,neutral,14.666666666666702
219,Daisy,neutral,16.916666666666696
219,Will,neutral,16.000000000000043
219,Mario,neutral,16.583333333333368
219,Lisa,neutral,16.166666666666707
220,Richard,neutral,17.666666666666686
220,Karen,neutral,16.750000000000032
220,Anna,angry,0.25
220,Ellie,neutral,17.08333333333336
220,Emily,neutral,7.666666666666656
220,Kenny,neutral,17.166666666666693
220,Amy,neutral,17.166666666666693
220,Dan,neutral,16.833333333333364
220,Christie,neutral,17.00000000000003
220,Jack,neutral,15.750000000000043
220,Ralph,angry,3.000000000000001
220,Abby,neutral,17.08333333333336
220,Mary,neutral,16.750000000000032
220,Mary,neutral,17.00000000000003
220,Abby,neutral,14.00000000000003
220,Luigi,neutral,17.00000000000003
220,Arianna,neutral,14.750000000000036
220,Daisy,neutral,17.00000000000003
220,Will,neutral,16.083333333333375
220,Mario,neutral,16.6666666666667
220,Lisa,neutral,16.25000000000004
221,Richard,neutral,17.750000000000018
221,Karen,neutral,16.833333333333364
221,Anna,neutral,9.666666666666666
221,Ellie,neutral,17.166666666666693
221,Emily,neutral,7.749999999999989
221,Kenny,neutral,17.250000000000025
221,Amy,neutral,17.250000000000025
221,Dan,neutral,16.916666666666696
221,Christie,neutral,17.08333333333336
221,Jack,neutral,15.833333333333377
221,Ralph,angry,3.0833333333333344
221,Abby,neutral,17.166666666666693
221,Mary,neutral,16.833333333333364
221,Mary,neutral,17.08333333333336
221,Abby,neutral,14.083333333333364
221,Luigi,neutral,17.08333333333336
221,Arianna,sad,0.6666666666666666
221,Daisy,neutral,17.08333333333336
221,Will,neutral,16.166666666666707
221,Mario,neutral,16.750000000000032
221,Lisa,neutral,16.33333333333337
222,Richard,neutral,17.83333333333335
222,Karen,neutral,16.916666666666696
222,Anna,neutral,9.75
222,Ellie,neutral,17.250000000000025
222,Emily,neutral,7.833333333333322
222,Kenny,neutral,17.333333333333357
222,Amy,neutral,17.333333333333357
222,Dan,neutral,17.00000000000003
222,Christie,neutral,17.166666666666693
222,Jack,neutral,15.91666666666671
222,Ralph,angry,3.166666666666668
222,Abby,neutral,17.250000000000025
222,Mary,neutral,16.916666666666696
222,Mary,neutral,17.166666666666693
222,Abby,neutral,14.166666666666698
222,Luigi,neutral,17.166666666666693
222,Arianna,neutral,14.83333333333337
222,Daisy,neutral,17.166666666666693
222,Will,neutral,16.25000000000004
222,Mario,neutral,16.833333333333364
222,Lisa,neutral,16.416666666666703
223,Richard,neutral,17.916666666666682
223,Karen,neutral,17.00000000000003
223,Anna,neutral,9.833333333333334
223,Ellie,neutral,17.333333333333357
223,Emily,neutral,7.916666666666655
223,Kenny,neutral,17.41666666666669
223,Amy,neutral,17.41666666666669
223,Dan,neutral,17.08333333333336
223,Christie,neutral,17.250000000000025
223,Jack,neutral,16.000000000000043
223,Ralph,fear,1.0833333333333333
223,Abby,neutral,17.333333333333357
223,Mary,neutral,17.00000000000003
223,Mary,neutral,17.250000000000025
223,Abby,neutral,14.250000000000032
223,Luigi,neutral,17.250000000000025
223,Arianna,neutral,14.916666666666703
223,Daisy,neutral,17.250000000000025
223,Will,neutral,16.33333333333337
223,Mario,neutral,16.916666666666696
223,Lisa,neutral,16.500000000000036
224,Richard,neutral,18.000000000000014
224,Karen,neutral,17.08333333333336
224,Anna,neutral,9.916666666666668
224,Ellie,neutral,17.41666666666669
224,Emily,neutral,7.9999999999999885
224,Kenny,neutral,17.50000000000002
224,Amy,neutral,17.50000000000002
224,Dan,neutral,17.166666666666693
224,Christie,neutral,17.333333333333357
224,Jack,neutral,16.083333333333375
224,Ralph,fear,1.1666666666666665
224,Abby,neutral,17.41666666666669
224,Mary,sad,0.16666666666666666
224,Mary,neutral,17.333333333333357
224,Abby,neutral,14.333333333333366
224,Luigi,neutral,17.333333333333357
224,Arianna,neutral,15.000000000000037
224,Daisy,neutral,17.333333333333357
224,Will,neutral,16.416666666666703
224,Mario,neutral,17.00000000000003
224,Lisa,neutral,16.583333333333368
225,Richard,neutral,18.083333333333346
225,Karen,neutral,17.166666666666693
225,Anna,neutral,10.000000000000002
225,Ellie,neutral,17.50000000000002
225,Emily,neutral,8.083333333333321
225,Kenny,neutral,17.583333333333353
225,Amy,neutral,17.583333333333353
225,Dan,neutral,17.250000000000025
225,Christie,neutral,17.41666666666669
225,Jack,neutral,16.166666666666707
225,Ralph,angry,3.2500000000000013
225,Abby,neutral,17.50000000000002
225,Mary,neutral,17.08333333333336
225,Mary,neutral,17.41666666666669
225,Abby,neutral,14.4166666666667
225,Luigi,neutral,17.41666666666669
225,Arianna,neutral,15.083333333333371
225,Daisy,neutral,17.41666666666669
225,Will,neutral,16.500000000000036
225,Mario,neutral,17.08333333333336
225,Lisa,neutral,16.6666666666667
226,Richard,neutral,18.16666666666668
226,Karen,neutral,17.250000000000025
226,Anna,neutral,10.083333333333336
226,Ellie,neutral,17.583333333333353
226,Emily,neutral,8.166666666666655
226,Kenny,neutral,17.666666666666686
226,Amy,neutral,17.666666666666686
226,Dan,neutral,17.333333333333357
226,Christie,neutral,17.50000000000002
226,Jack,neutral,16.25000000000004
226,Ralph,angry,3.333333333333335
226,Abby,neutral,17.583333333333353
226,Mary,neutral,17.166666666666693
226,Mary,neutral,17.50000000000002
226,Abby,neutral,14.500000000000034
226,Luigi,neutral,17.50000000000002
226,Arianna,neutral,15.166666666666705
226,Daisy,neutral,17.50000000000002
226,Will,neutral,16.583333333333368
226,Mario,neutral,17.166666666666693
226,Lisa,neutral,16.750000000000032
227,Richard,neutral,18.25000000000001
227,Karen,neutral,17.333333333333357
227,Anna,neutral,10.16666666666667
227,Ellie,neutral,17.666666666666686
227,Emily,neutral,8.24999999999999
227,Kenny,neutral,17.750000000000018
227,Amy,neutral,17.750000000000018
227,Dan,neutral,17.41666666666669
227,Christie,neutral,17.583333333333353
227,Jack,neutral,16.33333333333337
227,Ralph,angry,3.4166666666666683
227,Abby,neutral,17.666666666666686
227,Mary,neutral,17.250000000000025
227,Mary,neutral,17.583333333333353
227,Abby,neutral,14.583333333333368
227,Luigi,neutral,17.583333333333353
